date,season,acousticness,danceability,duration,energy,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
11/19/1983,0,0.10096569999999998,0.4645389,171.84838499999998,0.5195868,3.1,0.1139105,-6.4089,0.5,0.0429769,87.17389999999999,2.8,0.47718689999999997
11/12/1983,0,0.1165275,0.5029977999999999,206.155823,0.5861295,3.8,0.1627904,-7.1283,0.6,0.0462147,101.29899999999999,3.2,0.5258081000000001
11/5/1983,0,0.1778048,0.5439974,211.475524,0.5393516999999999,4.1,0.1534839,-7.5295000000000005,0.7,0.039541,98.2399,3.2,0.5599772000000001
10/29/1983,1,0.21230249999999998,0.5969123,241.235479,0.6034712999999999,4.3,0.16046390000000002,-8.758199999999999,0.8,0.042927999999999994,110.6394,3.6,0.6253025
10/22/1983,1,0.20671459999999997,0.6032273,245.797021,0.601362,3.9,0.11508809999999998,-9.3692,0.8,0.0455734,108.0636,3.6,0.5996714
10/15/1983,1,0.2167866,0.5560113999999999,240.21908500000004,0.6026988,4,0.2288747,-10.331,0.8,0.054971799999999994,102.18010000000001,3.6,0.5289001
10/8/1983,1,0.17817889999999997,0.5411848,237.011616,0.6537615,3.9,0.2428492,-8.5232,0.8,0.0553277,107.9663,3.6,0.5265524
10/1/1983,1,0.17041430000000002,0.525104,226.55161599999997,0.6472098000000001,4,0.2709916,-8.541500000000003,0.9,0.05435580000000001,110.05260000000001,3.6,0.5123339
9/24/1983,1,0.25428829999999997,0.5871698000000001,250.850382,0.6787206,4.8,0.389258,-9.881900000000002,1,0.0716292,110.42609999999999,4,0.5928051
9/17/1983,1,0.2772417,0.6151382999999999,257.066373,0.6606952,4.5,0.3681083,-9.1187,1,0.07158099999999999,113.19950000000001,4,0.589922
9/10/1983,1,0.23452759999999997,0.7068182000000001,242.03617799999998,0.6566777,5.3,0.27792550000000005,-9.9145,0.9,0.0681139,116.6164,4,0.6754502
9/3/1983,1,0.26922050000000003,0.715592,240.63369200000002,0.659846,5.6,0.35597370000000006,-9.944600000000001,0.9,0.06520490000000001,114.2079,4,0.697851
8/27/1983,1,0.23382529999999999,0.7018673000000001,253.19380500000003,0.6349346,5.9,0.35108110000000003,-11.221200000000001,0.8,0.04764059999999999,122.4635,4,0.7543002
8/20/1983,1,0.23064040000000002,0.6921232,247.617805,0.6518168,6.2,0.424279,-11.3386,0.9,0.0507964,121.5708,4,0.7345877
8/13/1983,1,0.2624602,0.6232448,254.25117500000002,0.635146,7.2,0.43275870000000005,-11.4441,0.9,0.042132499999999996,125.9082,4,0.6650875999999999
8/6/1983,1,0.2010434,0.6884811,258.65864999999997,0.6660774,6.2,0.29885989999999996,-9.9055,0.8,0.05887070000000001,127.73240000000003,4,0.7286804
7/30/1983,1,0.19323410000000002,0.6870521,268.925317,0.6558286000000001,6.3,0.26385519999999996,-9.911100000000001,0.8,0.0599948,124.11569999999998,4,0.7136373
7/23/1983,1,0.18715180000000003,0.6685416,263.08922599999994,0.6817468000000001,5.8,0.257548,-9.5659,0.8,0.0633336,119.15590000000002,4,0.7159153
7/16/1983,1,0.20106030000000003,0.6818095000000001,253.20203300000003,0.6773070999999999,4.6,0.21897700000000003,-8.7753,0.7,0.08221959999999999,116.18620000000001,4,0.6876901
7/9/1983,1,0.2418615,0.6643973,258.355367,0.6194010999999999,4.5,0.227413,-9.116900000000001,0.7,0.0804349,113.91119999999998,4,0.6495642
7/2/1983,1,0.2155873,0.5988222000000001,249.193752,0.5510814999999999,4.6,0.30355719999999997,-8.157599999999999,0.5,0.0810463,105.08329999999998,3.6,0.5471621
6/25/1983,1,0.22411980000000004,0.5958299,230.115983,0.4997528,4.8,0.22847180000000003,-9.511000000000001,0.5,0.0714977,106.1934,3.6,0.5045844
6/18/1983,1,0.2457882,0.5304998999999999,227.20318399999996,0.44714489999999996,4.6,0.2141108,-10.0093,0.5,0.06411740000000002,101.11209999999998,3.6,0.42635000000000006
6/11/1983,1,0.23344979999999999,0.5920973,259.80518399999994,0.5700721000000001,5.6,0.31850720000000005,-10.342500000000001,0.5,0.052790500000000004,115.73029999999999,4,0.5319125
6/4/1983,1,0.1524054,0.558953,229.26936500000002,0.5741463999999998,4.2,0.2716428,-7.998900000000001,0.5,0.0566241,102.70779999999999,3.6,0.5418144999999999
5/28/1983,1,0.1524054,0.558953,229.26936500000002,0.5741463999999998,4.2,0.2716428000000001,-7.998900000000001,0.5,0.0566241,102.70779999999999,3.6,0.5418144999999999
5/21/1983,1,0.147206,0.5855668,231.04136499999998,0.5831178999999999,4.2,0.2889036,-8.3085,0.5,0.0573372,105.2841,3.6,0.5887519999999999
5/14/1983,1,0.1412399,0.5696828,243.097682,0.6494929999999999,4.1,0.3048984,-7.2518,0.6,0.0487414,110.3827,3.6,0.6681393
5/7/1983,1,0.2019089,0.6622023999999999,280.22690700000004,0.6612250000000002,3.2,0.40053409999999995,-8.985000000000001,0.6,0.05309670000000001,122.69089999999998,4,0.7242070999999999
4/30/1983,0,0.1664578,0.6940868,276.96931000000006,0.6738753000000001,4.3,0.3098998,-8.6454,0.7,0.055390800000000004,124.16779999999999,4,0.7778189999999999
4/23/1983,0,0.13930769999999998,0.624515,250.139927,0.5961829,4.5,0.226024,-8.2467,0.6,0.045039,111.34280000000001,3.6,0.7279720999999999
4/16/1983,0,0.1531763,0.6039586000000001,241.853573,0.6086085999999999,3.9,0.2308998,-7.890899999999999,0.6,0.0459038,110.27830000000002,3.6,0.6480393000000001
4/9/1983,0,0.1518964,0.5349611999999999,207.78530100000003,0.5449524000000001,3.2,0.2228969,-6.8793999999999995,0.5,0.0398081,98.1357,3.2,0.5555896999999999
4/2/1983,0,0.1216557,0.5229538,211.331977,0.5437706,4.3,0.22958569999999998,-7.3695,0.5,0.0396766,100.95179999999999,3.2,0.5289951
3/26/1983,0,0.1216557,0.5229538,211.331977,0.5437706,4.3,0.22958569999999998,-7.3695,0.5,0.0396766,100.95179999999999,3.2,0.5289951
3/19/1983,0,0.1207729,0.462973,183.81202199999998,0.46889640000000005,3.2,0.166129,-6.646799999999999,0.5,0.033547499999999994,89.0242,2.8,0.4590915
3/12/1983,0,0.10944899999999999,0.4411544,190.496466,0.4653572,3.6,0.1951019,-6.9425,0.4,0.052539199999999994,85.926,2.5,0.4513089
3/5/1983,0,0.0693272,0.38180800000000004,139.894865,0.4253361,3.1,0.2012505,-4.9711,0.4,0.067398,69.0692,2.1,0.4138551
2/26/1983,0,0.10766800000000001,0.39261799999999997,138.6714,0.3983837,3.1,0.2110545,-5.377799999999999,0.4,0.0673042,64.40979999999999,2.1,0.4266185
2/19/1983,0,0.1706132,0.45491970000000004,177.85665200000003,0.4448244,4.6,0.23913979999999996,-7.3153999999999995,0.5,0.0508209,75.56649999999999,2.5,0.4882288
2/12/1983,0,0.21890709999999997,0.4121825,151.41087000000002,0.3651748,4.7,0.24465240000000002,-8.7727,0.3,0.06066500000000001,75.96490000000001,2.4,0.5060289
2/5/1983,0,0.2071631,0.4438377000000001,149.550453,0.41325020000000007,4.7,0.21560870000000004,-7.401599999999999,0.3,0.0395719,74.6023,2.7,0.5396964
1/29/1983,0,0.1670447,0.3832000000000001,130.48383199999998,0.35313110000000003,4.1,0.1610656,-5.7354,0.2,0.0365039,65.16159999999999,2.3,0.4561921
1/22/1983,0,0.16996119999999998,0.5072049999999999,179.854009,0.5145120000000001,5.3,0.17685720000000002,-7.0961,0.3,0.0444886,90.16929999999999,3.1,0.6288012999999999
1/15/1983,0,0.16996119999999998,0.5072050000000001,179.854009,0.514512,5.3,0.1768572,-7.0961,0.3,0.0444886,90.16929999999999,3.1,0.6288013000000001
1/8/1983,0,0.23864040000000003,0.528618,234.624259,0.5568071,4.5,0.2490097,-8.8858,0.6,0.0514585,112.0574,3.5,0.6562031000000002
1/1/1983,0,0.23864040000000003,0.528618,234.62425900000002,0.5568071,4.5,0.2490097,-8.8858,0.6,0.0514585,112.0574,3.5,0.6562031000000002
12/25/1982,0,0.23864040000000003,0.528618,234.62425900000002,0.5568071,4.5,0.2490097,-8.8858,0.6,0.0514585,112.0574,3.5,0.6562031000000002
12/18/1982,0,0.2261225,0.5266323999999999,236.80885800000004,0.5257227,5,0.25763769999999997,-9.3763,0.5,0.05483629999999999,109.6144,3.5,0.5930295000000001
12/11/1982,0,0.2261225,0.5266323999999999,236.80885800000004,0.5257227,5,0.25763769999999997,-9.3763,0.5,0.05483629999999999,109.6144,3.5,0.5930295000000001
12/4/1982,0,0.2234925,0.48278229999999994,217.563117,0.49023690000000003,4.6,0.2344379,-8.0934,0.5,0.0366257,88.6942,3.2,0.4898423
11/27/1982,0,0.2283668,0.48373220000000006,202.513784,0.4619002,4.8,0.2371239,-8.5392,0.6,0.0401585,86.53,3.2,0.4918781
11/20/1982,0,0.2345456,0.5638588999999999,222.915072,0.5323581,5.2,0.2558014,-9.3103,0.7,0.0440014,99.0996,3.6,0.5878117
11/13/1982,0,0.2617273,0.5090678999999999,194.035194,0.44945759999999996,3.4,0.2713614,-9.3466,0.5,0.0647184,82.69030000000001,3.2,0.5175747
11/6/1982,0,0.2861822,0.5224819999999999,197.36957999999998,0.45660549999999994,2.9,0.24501519999999996,-9.1577,0.6,0.0611328,85.6564,3.2,0.5366123
10/30/1982,1,0.2962976,0.5113409,199.91679,0.4893053,2.6,0.3244495,-8.3713,0.6,0.060973299999999994,92.55609999999999,3.2,0.5243206
10/23/1982,1,0.27209259999999996,0.5561771,198.88582399999999,0.49992220000000004,3.2,0.24643430000000005,-8.1213,0.5,0.06096959999999999,93.90679999999999,3.2,0.5976028
10/16/1982,1,0.3337062,0.5940976,221.70112600000002,0.5359918,3.6,0.25664220000000004,-9.1241,0.6,0.0642003,108.26209999999999,3.7,0.6277745
10/9/1982,1,0.32958980000000004,0.6010766,227.62291199999999,0.5367833,3.7,0.2541643,-9.2272,0.6,0.060633599999999996,111.4647,3.7,0.5876367
10/2/1982,1,0.3111914,0.5696393,193.099103,0.4140555,3.5,0.16136959999999997,-9.677900000000001,0.6,0.0338141,92.47109999999999,3,0.5638265
9/25/1982,1,0.3155284,0.5802431,196.630667,0.44601110000000005,3.8,0.16970169999999998,-8.6705,0.7,0.033295000000000005,96.17299999999999,3,0.5589477
9/18/1982,1,0.2707858,0.5299069000000001,193.542436,0.43076110000000006,4.4,0.1228295,-9.4224,0.7,0.0314621,95.445,3,0.5069435999999999
9/11/1982,1,0.2322457,0.502603,183.130916,0.44104600000000005,4.4,0.133293,-9.511,0.7,0.032061799999999994,99.62830000000001,3,0.5326204999999999
9/4/1982,1,0.232248,0.5542407,201.04553700000002,0.5296088,4.8,0.1422609,-10.1547,0.8,0.03484269999999999,115.32809999999999,3.4,0.6211158
8/28/1982,1,0.20729940000000005,0.5293357000000001,199.22654400000002,0.5814904,4.4,0.13967210000000002,-8.559000000000001,0.8,0.0320608,116.90799999999999,3.7,0.6088114
8/21/1982,1,0.20729940000000005,0.5293357000000001,199.22654400000002,0.5814904,4.4,0.13967210000000002,-8.559000000000001,0.8,0.0320608,116.90799999999999,3.7,0.6088114
8/14/1982,1,0.20875880000000002,0.5006088999999999,230.87569599999998,0.5983326,4.2,0.2038573,-8.2352,0.8,0.0421149,120.0592,3.7,0.5448580000000001
8/7/1982,1,0.2514939,0.5279557,237.37734299999997,0.5703345999999999,4.3,0.282996,-8.6674,0.8,0.0456426,111.8098,3.7,0.5084851
7/31/1982,1,0.2514939,0.5279556999999999,237.37734299999997,0.5703346,4.3,0.28299599999999997,-8.6674,0.8,0.045642600000000005,111.8098,3.7,0.5084851
7/24/1982,1,0.1521784,0.5713827,248.63575099999994,0.5998824999999999,4.3,0.3528087999999999,-8.7002,0.7,0.048806100000000005,113.52959999999999,3.6,0.5744644
7/17/1982,1,0.1597616,0.5170764,255.963496,0.6193831000000001,4.7,0.43368339999999994,-8.104600000000001,0.8,0.056672999999999994,117.81170000000002,3.6,0.5239537000000001
7/10/1982,1,0.11092950000000001,0.416195,262.66883,0.585313,3,0.3903099,-6.5994,0.7,0.0639617,107.60680000000002,3.2,0.43882010000000005
7/3/1982,1,0.1768577,0.4021548999999999,266.456141,0.5498812999999999,2.5,0.3862025,-7.4794,0.8,0.0645062,101.88289999999999,3.2,0.40882570000000007
6/26/1982,1,0.1704927,0.3747388,232.11578799999998,0.4608363,2.2,0.2891903,-7.1626,0.7,0.057194100000000005,90.7037,2.8,0.3860117
6/19/1982,1,0.2238549,0.39095310000000005,240.93107100000003,0.42640579999999995,2,0.2890123,-7.6959,0.7,0.054469299999999984,85.764,2.7,0.3842207
6/12/1982,1,0.2383931,0.4314314,235.770435,0.5368305999999999,3.1,0.33369689999999996,-6.9765999999999995,0.7,0.06108720000000001,98.8613,3.1,0.44432910000000003
6/5/1982,1,0.3423999000000001,0.49754850000000006,254.910916,0.5431804,4.3,0.35377109999999995,-9.2681,0.7,0.06464690000000001,109.01610000000001,3.6,0.5200351000000001
5/29/1982,1,0.3281596,0.5100669000000001,177.804476,0.4219898000000001,5,0.22296809999999997,-9.256200000000002,0.6,0.041371000000000005,90.0627,3.2,0.5615629999999999
5/22/1982,1,0.2433986,0.46688100000000005,158.320521,0.3966442,4.8,0.16799229999999998,-7.8172000000000015,0.5,0.0368233,81.4723,2.8,0.5292416
5/15/1982,1,0.2221534,0.36418819999999996,132.065632,0.3949058,4.1,0.19233289999999997,-5.4998,0.4,0.030065200000000004,77.3452,2.4,0.43045360000000005
5/8/1982,1,0.2194198,0.34138609999999997,114.915374,0.4256468,4.2,0.2017344,-5.5989,0.3,0.029847399999999996,72.39219999999999,2.4,0.3838604
5/1/1982,1,0.22369690000000003,0.3948372,135.875329,0.4923231,5.3,0.2432228,-6.641499999999999,0.4,0.0331073,83.79729999999999,2.8,0.46596770000000004
4/24/1982,0,0.0117817,0.0676947,7.209751,0.0936323,1,0.0174745,-1.0803,0,0.0048759,7.6161,0.4,0.0497328
4/17/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
4/10/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
4/3/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
3/27/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
3/20/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
3/13/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
3/6/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
2/27/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
2/20/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
2/13/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
2/6/1982,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN/NaN/NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
